time,C_atm,C_active,C_deep,T_s,forcing
1.657000000000000171e+02,9.430330210748414856e+02,1.447259627753923326e+02,7.974869282358483815e+02,-4.552017647963021574e+01,7.000000000000000000e+00
1.658000000000000114e+02,9.430442880587935406e+02,1.447166186843606681e+02,7.974869282357443581e+02,-4.552014505501540498e+01,7.000000000000000000e+00
1.659000000000000057e+02,9.430555319546049304e+02,1.447072751685930996e+02,7.974869282356403346e+02,-4.552011369509138916e+01,7.000000000000000000e+00
1.660000000000000000e+02,9.430667528076143071e+02,1.446979322281126485e+02,7.974869282355363111e+02,-4.552008239972960979e+01,7.000000000000000000e+00
1.661000000000000227e+02,9.430779506630415199e+02,1.446885898629420808e+02,7.974869282354322877e+02,-4.552005116880187785e+01,7.000000000000000000e+00
1.662000000000000171e+02,9.430891255659882972e+02,1.446792480731040200e+02,7.974869282353281505e+02,-4.552002000218033828e+01,7.000000000000000000e+00
1.663000000000000114e+02,9.431002775614376787e+02,1.446699068586209762e+02,7.974869282352241271e+02,-4.551998889973748419e+01,7.000000000000000000e+00
1.664000000000000057e+02,9.431114066942544696e+02,1.446605662195152320e+02,7.974869282351201036e+02,-4.551995786134615685e+01,7.000000000000000000e+00
1.665000000000000000e+02,9.431225130091846722e+02,1.446512261558089278e+02,7.974869282350160802e+02,-4.551992688687955280e+01,7.000000000000000000e+00
1.666000000000000227e+02,9.431335965508563959e+02,1.446418866675239769e+02,7.974869282349120567e+02,-4.551989597621120254e+01,7.000000000000000000e+00
1.667000000000000171e+02,9.431446573637786059e+02,1.446325477546822356e+02,7.974869282348080333e+02,-4.551986512921499894e+01,7.000000000000000000e+00
1.668000000000000114e+02,9.431556954923426019e+02,1.446232094173053042e+02,7.974869282347040098e+02,-4.551983434576516885e+01,7.000000000000000000e+00
1.669000000000000057e+02,9.431667109808204259e+02,1.446138716554146413e+02,7.974869282345998727e+02,-4.551980362573629435e+01,7.000000000000000000e+00
1.670000000000000000e+02,9.431777038733664540e+02,1.446045344690315346e+02,7.974869282344958492e+02,-4.551977296900329861e+01,7.000000000000000000e+00
1.671000000000000227e+02,9.431886742140159186e+02,1.445951978581771300e+02,7.974869282343918258e+02,-4.551974237544146717e+01,7.000000000000000000e+00
1.672000000000000171e+02,9.431996220466860450e+02,1.445858618228723458e+02,7.974869282342878023e+02,-4.551971184492641953e+01,7.000000000000000000e+00
1.673000000000000114e+02,9.432105474151755971e+02,1.445765263631379867e+02,7.974869282341837788e+02,-4.551968137733413045e+01,7.000000000000000000e+00
1.674000000000000057e+02,9.432214503631645357e+02,1.445671914789946868e+02,7.974869282340796417e+02,-4.551965097254090864e+01,7.000000000000000000e+00
1.675000000000000000e+02,9.432323309342149287e+02,1.445578571704629098e+02,7.974869282339756182e+02,-4.551962063042341811e+01,7.000000000000000000e+00
1.676000000000000227e+02,9.432431891717698136e+02,1.445485234375628920e+02,7.974869282338715948e+02,-4.551959035085868521e+01,7.000000000000000000e+00
1.677000000000000171e+02,9.432540251191541074e+02,1.445391902803147559e+02,7.974869282337674576e+02,-4.551956013372405607e+01,7.000000000000000000e+00
1.678000000000000114e+02,9.432648388300682427e+02,1.445298576987537444e+02,7.974869282336634342e+02,-4.551952997886840535e+01,7.000000000000000000e+00
1.679000000000000057e+02,9.432756303619039500e+02,1.445205256929203586e+02,7.974869282335594107e+02,-4.551949988613045406e+01,7.000000000000000000e+00
1.680000000000000000e+02,9.432863997590484360e+02,1.445111942628363408e+02,7.974869282334553873e+02,-4.551946985538472035e+01,7.000000000000000000e+00
1.681000000000000227e+02,9.432971470657457758e+02,1.445018634085230929e+02,7.974869282333512501e+02,-4.551943988650612027e+01,7.000000000000000000e+00
1.682000000000000171e+02,9.433078723261465939e+02,1.444925331300019877e+02,7.974869282332472267e+02,-4.551940997936984701e+01,7.000000000000000000e+00
1.683000000000000114e+02,9.433185755843084053e+02,1.444832034272942280e+02,7.974869282331430895e+02,-4.551938013385139215e+01,7.000000000000000000e+00
1.684000000000000057e+02,9.433292568841950470e+02,1.444738743004208743e+02,7.974869282330390661e+02,-4.551935034982650308e+01,7.000000000000000000e+00
1.685000000000000000e+02,9.433399162696771327e+02,1.444645457494028733e+02,7.974869282329350426e+02,-4.551932062717121852e+01,7.000000000000000000e+00
1.686000000000000227e+02,9.433505537845318258e+02,1.444552177742610013e+02,7.974869282328309055e+02,-4.551929096576185430e+01,7.000000000000000000e+00
1.687000000000000171e+02,9.433611694724431800e+02,1.444458903750160061e+02,7.974869282327268820e+02,-4.551926136547500334e+01,7.000000000000000000e+00
1.688000000000000114e+02,9.433717633770014572e+02,1.444365635516884083e+02,7.974869282326227449e+02,-4.551923182618753572e+01,7.000000000000000000e+00
1.689000000000000057e+02,9.433823355417036964e+02,1.444272373042985862e+02,7.974869282325187214e+02,-4.551920234777660568e+01,7.000000000000000000e+00
1.690000000000000000e+02,9.433928860099538269e+02,1.444179116328668613e+02,7.974869282324145843e+02,-4.551917293011963750e+01,7.000000000000000000e+00
1.691000000000000227e+02,9.434034148250619864e+02,1.444085865374133562e+02,7.974869282323105608e+02,-4.551914357309433257e+01,7.000000000000000000e+00
1.692000000000000171e+02,9.434139220302452031e+02,1.443992620179581365e+02,7.974869282322064237e+02,-4.551911427657869069e+01,7.000000000000000000e+00
1.693000000000000114e+02,9.434244076686269409e+02,1.443899380745210408e+02,7.974869282321024002e+02,-4.551908504045096748e+01,7.000000000000000000e+00
1.694000000000000057e+02,9.434348717832375542e+02,1.443806147071218788e+02,7.974869282319982631e+02,-4.551905586458970987e+01,7.000000000000000000e+00
1.695000000000000000e+02,9.434453144170137193e+02,1.443712919157802048e+02,7.974869282318942396e+02,-4.551902674887374189e+01,7.000000000000000000e+00
1.696000000000000227e+02,9.434557356127988896e+02,1.443619697005156013e+02,7.974869282317901025e+02,-4.551899769318215760e+01,7.000000000000000000e+00
1.697000000000000171e+02,9.434661354133432951e+02,1.443526480613473666e+02,7.974869282316860790e+02,-4.551896869739433527e+01,7.000000000000000000e+00
1.698000000000000114e+02,9.434765138613033741e+02,1.443433269982947422e+02,7.974869282315819419e+02,-4.551893976138994447e+01,7.000000000000000000e+00
1.699000000000000057e+02,9.434868709992426830e+02,1.443340065113768276e+02,7.974869282314778047e+02,-4.551891088504891059e+01,7.000000000000000000e+00
1.700000000000000000e+02,9.434972068696309861e+02,1.443246866006126083e+02,7.974869282313737813e+02,-4.551888206825145033e+01,7.000000000000000000e+00
1.701000000000000227e+02,9.435075215148448251e+02,1.443153672660209281e+02,7.974869282312696441e+02,-4.551885331087805753e+01,7.000000000000000000e+00
1.702000000000000171e+02,9.435178149771674043e+02,1.443060485076204600e+02,7.974869282311656207e+02,-4.551882461280950309e+01,7.000000000000000000e+00
1.703000000000000114e+02,9.435280872987885914e+02,1.442967303254297917e+02,7.974869282310614835e+02,-4.551879597392684218e+01,7.000000000000000000e+00
1.704000000000000057e+02,9.435383385218048033e+02,1.442874127194673690e+02,7.974869282309573464e+02,-4.551876739411140704e+01,7.000000000000000000e+00
1.705000000000000000e+02,9.435485686882188929e+02,1.442780956897515239e+02,7.974869282308533229e+02,-4.551873887324479284e+01,7.000000000000000000e+00
1.706000000000000227e+02,9.435587778399408307e+02,1.442687792363003894e+02,7.974869282307491858e+02,-4.551871041120890027e+01,7.000000000000000000e+00
1.707000000000000171e+02,9.435689660187866821e+02,1.442594633591320132e+02,7.974869282306450486e+02,-4.551868200788588581e+01,7.000000000000000000e+00
1.708000000000000114e+02,9.435791332664794027e+02,1.442501480582643580e+02,7.974869282305410252e+02,-4.551865366315819728e+01,7.000000000000000000e+00
1.709000000000000057e+02,9.435892796246484977e+02,1.442408333337151873e+02,7.974869282304368880e+02,-4.551862537690855248e+01,7.000000000000000000e+00
1.710000000000000000e+02,9.435994051348302492e+02,1.442315191855021226e+02,7.974869282303327509e+02,-4.551859714901996057e+01,7.000000000000000000e+00
1.711000000000000227e+02,9.436095098384673747e+02,1.442222056136427284e+02,7.974869282302286138e+02,-4.551856897937568647e+01,7.000000000000000000e+00
1.712000000000000171e+02,9.436195937769091415e+02,1.442128926181543704e+02,7.974869282301245903e+02,-4.551854086785930775e+01,7.000000000000000000e+00
1.713000000000000114e+02,9.436296569914118209e+02,1.442035801990543007e+02,7.974869282300204532e+02,-4.551851281435464358e+01,7.000000000000000000e+00
1.714000000000000057e+02,9.436396995231377787e+02,1.441942683563596859e+02,7.974869282299163160e+02,-4.551848481874581864e+01,7.000000000000000000e+00
1.715000000000000000e+02,9.436497214131564988e+02,1.441849570900874653e+02,7.974869282298121789e+02,-4.551845688091723474e+01,7.000000000000000000e+00
1.716000000000000227e+02,9.436597227024439007e+02,1.441756464002545215e+02,7.974869282297080417e+02,-4.551842900075354237e+01,7.000000000000000000e+00
1.717000000000000171e+02,9.436697034318822261e+02,1.441663362868776233e+02,7.974869282296039046e+02,-4.551840117813971176e+01,7.000000000000000000e+00
1.718000000000000114e+02,9.436796636422609481e+02,1.441570267499733120e+02,7.974869282294998811e+02,-4.551837341296096895e+01,7.000000000000000000e+00
1.719000000000000057e+02,9.436896033742756345e+02,1.441477177895581008e+02,7.974869282293957440e+02,-4.551834570510281708e+01,7.000000000000000000e+00
1.720000000000000000e+02,9.436995226685286298e+02,1.441384094056483036e+02,7.974869282292916068e+02,-4.551831805445105061e+01,7.000000000000000000e+00
1.721000000000000227e+02,9.437094215655290554e+02,1.441291015982601209e+02,7.974869282291874697e+02,-4.551829046089172692e+01,7.000000000000000000e+00
1.722000000000000171e+02,9.437193001056925823e+02,1.441197943674096678e+02,7.974869282290833326e+02,-4.551826292431120180e+01,7.000000000000000000e+00
1.723000000000000114e+02,9.437291583293412032e+02,1.441104877131128319e+02,7.974869282289791954e+02,-4.551823544459607973e+01,7.000000000000000000e+00
1.724000000000000057e+02,9.437389962767041425e+02,1.441011816353854442e+02,7.974869282288750583e+02,-4.551820802163328494e+01,7.000000000000000000e+00
1.725000000000000000e+02,9.437488139879166056e+02,1.440918761342432219e+02,7.974869282287709211e+02,-4.551818065530997615e+01,7.000000000000000000e+00
1.726000000000000227e+02,9.437586115030208020e+02,1.440825712097016549e+02,7.974869282286667840e+02,-4.551815334551363179e+01,7.000000000000000000e+00
1.727000000000000171e+02,9.437683888619656045e+02,1.440732668617761760e+02,7.974869282285626468e+02,-4.551812609213197192e+01,7.000000000000000000e+00
1.728000000000000114e+02,9.437781461046060940e+02,1.440639630904820763e+02,7.974869282284586234e+02,-4.551809889505302209e+01,7.000000000000000000e+00
1.729000000000000057e+02,9.437878832707045831e+02,1.440546598958345328e+02,7.974869282283544862e+02,-4.551807175416507789e+01,7.000000000000000000e+00
1.730000000000000000e+02,9.437976003999294790e+02,1.440453572778485238e+02,7.974869282282503491e+02,-4.551804466935670490e+01,7.000000000000000000e+00
1.731000000000000227e+02,9.438072975346619842e+02,1.440360552365432625e+02,7.974869282281462119e+02,-4.551801764050459553e+01,7.000000000000000000e+00
1.732000000000000171e+02,9.438169747203151019e+02,1.440267537719427366e+02,7.974869282280420748e+02,-4.551799066747211953e+01,7.000000000000000000e+00
1.733000000000000114e+02,9.438266319969286542e+02,1.440174528840625499e+02,7.974869282279379377e+02,-4.551796375014586715e+01,7.000000000000000000e+00
1.734000000000000057e+02,9.438362694042986050e+02,1.440081525729179646e+02,7.974869282278336868e+02,-4.551793688841335950e+01,7.000000000000000000e+00
1.735000000000000000e+02,9.438458869821369035e+02,1.439988528385241295e+02,7.974869282277295497e+02,-4.551791008216233791e+01,7.000000000000000000e+00
1.736000000000000227e+02,9.438554847700712571e+02,1.439895536808960799e+02,7.974869282276254125e+02,-4.551788333128079955e+01,7.000000000000000000e+00
1.737000000000000171e+02,9.438650628076446765e+02,1.439802551000487369e+02,7.974869282275212754e+02,-4.551785663565698314e+01,7.000000000000000000e+00
1.738000000000000114e+02,9.438746211343161576e+02,1.439709570959968801e+02,7.974869282274171383e+02,-4.551782999517934769e+01,7.000000000000000000e+00
1.739000000000000057e+02,9.438841597894601136e+02,1.439616596687552317e+02,7.974869282273130011e+02,-4.551780340973660088e+01,7.000000000000000000e+00
1.740000000000000000e+02,9.438936788123667156e+02,1.439523628183383153e+02,7.974869282272088640e+02,-4.551777687921770621e+01,7.000000000000000000e+00
1.741000000000000227e+02,9.439031782422418928e+02,1.439430665447605975e+02,7.974869282271047268e+02,-4.551775040351184032e+01,7.000000000000000000e+00
1.742000000000000171e+02,9.439126581182072186e+02,1.439337708480364313e+02,7.974869282270005897e+02,-4.551772398250844276e+01,7.000000000000000000e+00
1.743000000000000114e+02,9.439221184792996837e+02,1.439244757281799707e+02,7.974869282268964525e+02,-4.551769761609716625e+01,7.000000000000000000e+00
1.744000000000000057e+02,9.439315593644723776e+02,1.439151811852053413e+02,7.974869282267922017e+02,-4.551767130416792639e+01,7.000000000000000000e+00
1.745000000000000000e+02,9.439409808125934660e+02,1.439058872191264982e+02,7.974869282266880646e+02,-4.551764504661086619e+01,7.000000000000000000e+00
1.746000000000000227e+02,9.439503828624474409e+02,1.438965938299573395e+02,7.974869282265839274e+02,-4.551761884331637731e+01,7.000000000000000000e+00
1.747000000000000171e+02,9.439597655527338702e+02,1.438873010177115646e+02,7.974869282264797903e+02,-4.551759269417507880e+01,7.000000000000000000e+00
1.748000000000000114e+02,9.439691289220684212e+02,1.438780087824028442e+02,7.974869282263756531e+02,-4.551756659907783842e+01,7.000000000000000000e+00
1.749000000000000057e+02,9.439784730089821778e+02,1.438687171240446219e+02,7.974869282262714023e+02,-4.551754055791575837e+01,7.000000000000000000e+00
1.750000000000000000e+02,9.439877978519218686e+02,1.438594260426503411e+02,7.974869282261672652e+02,-4.551751457058017536e+01,7.000000000000000000e+00
1.751000000000000227e+02,9.439971034892500938e+02,1.438501355382332179e+02,7.974869282260631280e+02,-4.551748863696268188e+01,7.000000000000000000e+00
1.752000000000000171e+02,9.440063899592449843e+02,1.438408456108064684e+02,7.974869282259589909e+02,-4.551746275695509780e+01,7.000000000000000000e+00
1.753000000000000114e+02,9.440156573001002016e+02,1.438315562603830813e+02,7.974869282258547400e+02,-4.551743693044948458e+01,7.000000000000000000e+00
1.754000000000000057e+02,9.440249055499252790e+02,1.438222674869759885e+02,7.974869282257506029e+02,-4.551741115733813103e+01,7.000000000000000000e+00
1.755000000000000000e+02,9.440341347467453943e+02,1.438129792905979798e+02,7.974869282256464658e+02,-4.551738543751359600e+01,7.000000000000000000e+00
1.756000000000000227e+02,9.440433449285012557e+02,1.438036916712617597e+02,7.974869282255422149e+02,-4.551735977086865148e+01,7.000000000000000000e+00
1.757000000000000171e+02,9.440525361330494434e+02,1.437944046289798905e+02,7.974869282254380778e+02,-4.551733415729631105e+01,7.000000000000000000e+00
1.758000000000000114e+02,9.440617083981618407e+02,1.437851181637647926e+02,7.974869282253339406e+02,-4.551730859668982987e+01,7.000000000000000000e+00
1.759000000000000057e+02,9.440708617615264302e+02,1.437758322756288294e+02,7.974869282252296898e+02,-4.551728308894271890e+01,7.000000000000000000e+00
1.760000000000000000e+02,9.440799962607464977e+02,1.437665469645841654e+02,7.974869282251255527e+02,-4.551725763394870938e+01,7.000000000000000000e+00
1.761000000000000227e+02,9.440891119333412007e+02,1.437572622306429366e+02,7.974869282250214155e+02,-4.551723223160177412e+01,7.000000000000000000e+00
1.762000000000000171e+02,9.440982088167453412e+02,1.437479780738171087e+02,7.974869282249171647e+02,-4.551720688179613461e+01,7.000000000000000000e+00
1.763000000000000114e+02,9.441072869483092518e+02,1.437386944941185618e+02,7.974869282248130276e+02,-4.551718158442623974e+01,7.000000000000000000e+00
1.764000000000000057e+02,9.441163463652991368e+02,1.437294114915589773e+02,7.974869282247088904e+02,-4.551715633938678707e+01,7.000000000000000000e+00
